time,prediction,position,return,stress_return
2026-05-29 07:00:00+00:00,-0.0003435975,0.0,-0.0,-0.0
2026-05-29 08:00:00+00:00,-0.00044745387,0.0,0.0,0.0
2026-05-29 09:00:00+00:00,-0.0006047612,0.0,0.0,0.0
2026-05-29 10:00:00+00:00,-0.0010105341,0.0,-0.0,-0.0
2026-05-29 11:00:00+00:00,-0.00096883473,0.0,-0.0,-0.0
2026-05-29 12:00:00+00:00,-0.0009146544,0.0,-0.0,-0.0
2026-05-29 13:00:00+00:00,-0.000753556,0.0,-0.0,-0.0
2026-05-29 14:00:00+00:00,-0.0008604272,0.0,-0.0,-0.0
2026-05-29 15:00:00+00:00,-0.0011313179,0.0,0.0,0.0
2026-05-29 16:00:00+00:00,-0.00020852845,0.0,0.0,0.0
2026-05-29 17:00:00+00:00,-0.00023568032,0.0,-0.0,-0.0
2026-05-29 18:00:00+00:00,0.00012600639,0.0,-0.0,-0.0
2026-05-29 19:00:00+00:00,-0.00014726284,0.0,0.0,0.0
2026-05-29 20:00:00+00:00,-0.00014726284,0.0,0.0,0.0
2026-05-29 21:00:00+00:00,-0.0004047709,0.0,-0.0,-0.0
2026-05-29 22:00:00+00:00,-0.00043894723,0.0,0.0,0.0
2026-05-29 23:00:00+00:00,-0.00043894723,0.0,-0.0,-0.0
2026-05-30 00:00:00+00:00,-0.0002129894,0.0,0.0,0.0
2026-05-30 01:00:00+00:00,-0.00016307652,0.0,0.0,0.0
2026-05-30 02:00:00+00:00,-0.00016307652,0.0,0.0,0.0
2026-05-30 03:00:00+00:00,-0.0002129894,0.0,-0.0,-0.0
2026-05-30 04:00:00+00:00,-0.0002129894,0.0,-0.0,-0.0
2026-05-30 05:00:00+00:00,-0.0002129894,0.0,0.0,0.0
2026-05-30 06:00:00+00:00,-0.0002129894,0.0,-0.0,-0.0
2026-05-30 07:00:00+00:00,-0.0002129894,0.0,-0.0,-0.0
2026-05-30 08:00:00+00:00,-0.0002129894,0.0,-0.0,-0.0
2026-05-30 09:00:00+00:00,-0.00028699875,0.0,0.0,0.0
2026-05-30 10:00:00+00:00,-0.00028699875,0.0,0.0,0.0
2026-05-30 11:00:00+00:00,-0.00028699875,0.0,-0.0,-0.0
2026-05-30 12:00:00+00:00,-0.00028699875,0.0,0.0,0.0
2026-05-30 13:00:00+00:00,-0.00032497785,0.0,0.0,0.0
2026-05-30 14:00:00+00:00,-0.00038966464,0.0,0.0,0.0
2026-05-30 15:00:00+00:00,-0.0004074069,0.0,-0.0,-0.0
2026-05-30 16:00:00+00:00,-0.00027584503,0.0,0.0,0.0
2026-05-30 17:00:00+00:00,-0.00027584503,0.0,0.0,0.0
2026-05-30 18:00:00+00:00,-0.00027584503,0.0,0.0,0.0
2026-05-30 19:00:00+00:00,-0.00027584503,0.0,-0.0,-0.0
2026-05-30 20:00:00+00:00,-0.00022613972,0.0,-0.0,-0.0
2026-05-30 21:00:00+00:00,-0.0004724491,0.0,0.0,0.0
2026-05-30 22:00:00+00:00,-0.00049605826,0.0,-0.0,-0.0
2026-05-30 23:00:00+00:00,-0.00049605826,0.0,0.0,0.0
2026-05-31 00:00:00+00:00,-0.00049605826,0.0,0.0,0.0
2026-05-31 01:00:00+00:00,-0.00049605826,0.0,0.0,0.0
2026-05-31 02:00:00+00:00,-0.00049605826,0.0,0.0,0.0
2026-05-31 03:00:00+00:00,-0.00049605826,0.0,0.0,0.0
2026-05-31 04:00:00+00:00,-0.0006307424,0.0,0.0,0.0
2026-05-31 05:00:00+00:00,-0.00049605826,0.0,-0.0,-0.0
2026-05-31 06:00:00+00:00,-0.00049605826,0.0,-0.0,-0.0
2026-05-31 07:00:00+00:00,-0.000464395,0.0,-0.0,-0.0
2026-05-31 08:00:00+00:00,-0.00049605826,0.0,0.0,0.0
2026-05-31 09:00:00+00:00,-0.00057006767,0.0,-0.0,-0.0
2026-05-31 10:00:00+00:00,-0.0005203622,0.0,0.0,0.0
2026-05-31 11:00:00+00:00,-0.0005203622,0.0,0.0,0.0
2026-05-31 12:00:00+00:00,-0.00057006767,0.0,-0.0,-0.0
2026-05-31 13:00:00+00:00,-0.00043583228,0.0,-0.0,-0.0
2026-05-31 14:00:00+00:00,-0.00070757914,0.0,-0.0,-0.0
2026-05-31 15:00:00+00:00,-0.00041222313,0.0,0.0,0.0
2026-05-31 16:00:00+00:00,-9.91647e-05,0.0,-0.0,-0.0
2026-05-31 17:00:00+00:00,-0.00032628907,0.0,0.0,0.0
2026-05-31 18:00:00+00:00,-0.00032628907,0.0,-0.0,-0.0
2026-05-31 19:00:00+00:00,-0.0002691675,0.0,-0.0,-0.0
2026-05-31 20:00:00+00:00,-0.00032628907,0.0,0.0,0.0
2026-05-31 21:00:00+00:00,-0.00021215716,0.0,0.0,0.0
2026-05-31 22:00:00+00:00,-0.00023576627,0.0,0.0,0.0
2026-05-31 23:00:00+00:00,-0.00018606102,0.0,-0.0,-0.0
2026-06-01 00:00:00+00:00,-4.6327717e-05,0.0,0.0,0.0
2026-06-01 01:00:00+00:00,0.00037731417,0.0,-0.0,-0.0
2026-06-01 02:00:00+00:00,-0.00013352193,0.0,0.0,0.0
2026-06-01 03:00:00+00:00,-0.0001811145,0.0,-0.0,-0.0
2026-06-01 04:00:00+00:00,-9.706062e-05,0.0,-0.0,-0.0
2026-06-01 05:00:00+00:00,0.00026080097,0.0,-0.0,-0.0
2026-06-01 06:00:00+00:00,0.0004502414,0.0,-0.0,-0.0
2026-06-01 07:00:00+00:00,0.0003518616,0.0,-0.0,-0.0
2026-06-01 08:00:00+00:00,0.00040769906,0.0,0.0,0.0
2026-06-01 09:00:00+00:00,0.00040769906,0.0,-0.0,-0.0
2026-06-01 10:00:00+00:00,0.00019611265,0.0,-0.0,-0.0
2026-06-01 11:00:00+00:00,0.00032754205,0.0,-0.0,-0.0
2026-06-01 12:00:00+00:00,0.0003518616,0.0,-0.0,-0.0
2026-06-01 13:00:00+00:00,-0.00091561093,0.0,-0.0,-0.0
2026-06-01 14:00:00+00:00,-4.309914e-05,0.0,-0.0,-0.0
2026-06-01 15:00:00+00:00,0.00048070643,0.0,-0.0,-0.0
2026-06-01 16:00:00+00:00,-6.1331466e-06,0.0,0.0,0.0
2026-06-01 17:00:00+00:00,0.00012363412,0.0,0.0,0.0
2026-06-01 18:00:00+00:00,-0.00017665615,0.0,-0.0,-0.0
2026-06-01 19:00:00+00:00,0.00012785409,0.0,0.0,0.0
2026-06-01 20:00:00+00:00,-9.382631e-05,0.0,-0.0,-0.0
2026-06-01 21:00:00+00:00,-0.0004949069,0.0,-0.0,-0.0
2026-06-01 22:00:00+00:00,0.00014825565,0.0,0.0,0.0
2026-06-01 23:00:00+00:00,-0.00015946894,0.0,0.0,0.0
2026-06-02 00:00:00+00:00,-0.0005511708,0.0,-0.0,-0.0
2026-06-02 01:00:00+00:00,-0.0006707557,0.0,-0.0,-0.0
2026-06-02 02:00:00+00:00,-0.0004638365,0.0,0.0,0.0
2026-06-02 03:00:00+00:00,-0.0006588995,0.0,0.0,0.0
2026-06-02 04:00:00+00:00,-0.00075446995,0.0,-0.0,-0.0
2026-06-02 05:00:00+00:00,0.0002547875,0.0,-0.0,-0.0
2026-06-02 06:00:00+00:00,0.0001565839,0.0,-0.0,-0.0
2026-06-02 07:00:00+00:00,8.455823e-05,0.0,0.0,0.0
2026-06-02 08:00:00+00:00,-7.322472e-05,0.0,-0.0,-0.0
2026-06-02 09:00:00+00:00,0.00059579144,0.0,-0.0,-0.0
2026-06-02 10:00:00+00:00,0.00013836133,0.0,0.0,0.0
2026-06-02 11:00:00+00:00,-9.8446515e-05,0.0,-0.0,-0.0
2026-06-02 12:00:00+00:00,0.00030874225,0.0,-0.0,-0.0
2026-06-02 13:00:00+00:00,-6.0351256e-05,0.0,-0.0,-0.0
2026-06-02 14:00:00+00:00,0.0011923168,0.0,-0.0,-0.0
2026-06-02 15:00:00+00:00,0.0017946692,0.0,-0.0,-0.0
2026-06-02 16:00:00+00:00,0.0013035695,0.0,0.0,0.0
2026-06-02 17:00:00+00:00,0.0011517495,0.0,0.0,0.0
2026-06-02 18:00:00+00:00,0.0009214323,0.0,-0.0,-0.0
2026-06-02 19:00:00+00:00,0.0009958806,0.0,-0.0,-0.0
2026-06-02 20:00:00+00:00,0.0007158148,0.0,0.0,0.0
2026-06-02 21:00:00+00:00,0.00028952552,0.0,-0.0,-0.0
2026-06-02 22:00:00+00:00,0.0024595428,0.0,-0.0,-0.0
2026-06-02 23:00:00+00:00,0.0014134268,0.0,0.0,0.0
2026-06-03 00:00:00+00:00,0.0017596323,0.0,0.0,0.0
2026-06-03 01:00:00+00:00,0.0016254258,0.0,-0.0,-0.0
2026-06-03 02:00:00+00:00,0.001884748,0.0,-0.0,-0.0
2026-06-03 03:00:00+00:00,0.0015760144,0.0,-0.0,-0.0
2026-06-03 04:00:00+00:00,0.001916423,0.0,0.0,0.0
2026-06-03 05:00:00+00:00,0.0016717865,0.0,0.0,0.0
2026-06-03 06:00:00+00:00,0.0017778415,0.0,-0.0,-0.0
2026-06-03 07:00:00+00:00,0.0013593986,0.0,0.0,0.0
2026-06-03 08:00:00+00:00,0.0013519315,0.0,-0.0,-0.0
2026-06-03 09:00:00+00:00,0.0014666213,0.0,0.0,0.0
2026-06-03 10:00:00+00:00,0.0013243478,0.0,0.0,0.0
2026-06-03 11:00:00+00:00,0.0011371386,0.0,-0.0,-0.0
2026-06-03 12:00:00+00:00,0.0008165856,0.0,0.0,0.0
2026-06-03 13:00:00+00:00,0.0012071182,0.0,-0.0,-0.0
2026-06-03 14:00:00+00:00,0.0009955319,0.0,-0.0,-0.0
2026-06-03 15:00:00+00:00,0.0021406326,0.0,-0.0,-0.0
2026-06-03 16:00:00+00:00,0.0012780296,0.0,-0.0,-0.0
2026-06-03 17:00:00+00:00,0.00084377883,0.0,-0.0,-0.0
2026-06-03 18:00:00+00:00,0.00074429886,0.0,0.0,0.0
2026-06-03 19:00:00+00:00,0.0021152121,0.0,-0.0,-0.0
2026-06-03 20:00:00+00:00,-0.00017863778,0.0,-0.0,-0.0
2026-06-03 21:00:00+00:00,0.000110039844,0.0,0.0,0.0
2026-06-03 22:00:00+00:00,0.003319555,0.0,-0.0,-0.0
2026-06-03 23:00:00+00:00,-0.00038114985,0.0,-0.0,-0.0
2026-06-04 00:00:00+00:00,-0.008647647,0.0,-0.0,-0.0
2026-06-04 01:00:00+00:00,-0.018019108,0.0,-0.0,-0.0
2026-06-04 02:00:00+00:00,-0.0024084002,0.0,0.0,0.0
2026-06-04 03:00:00+00:00,0.002150658,0.0,0.0,0.0
2026-06-04 04:00:00+00:00,0.0010227459,0.0,0.0,0.0
2026-06-04 05:00:00+00:00,0.0059312875,0.0,-0.0,-0.0
2026-06-04 06:00:00+00:00,0.004588316,1.0,0.00044515858564988587,4.5158585649885796e-05
2026-06-04 07:00:00+00:00,0.0026888251,0.0,-0.0008,-0.0012000000000000001
2026-06-04 08:00:00+00:00,0.0025757547,0.0,0.0,0.0
2026-06-04 09:00:00+00:00,-0.0008741469,0.0,-0.0,-0.0
2026-06-04 10:00:00+00:00,-0.0062411767,0.0,-0.0,-0.0
2026-06-04 11:00:00+00:00,-0.006768622,0.0,0.0,0.0
2026-06-04 12:00:00+00:00,0.0028052237,0.0,0.0,0.0
2026-06-04 13:00:00+00:00,0.0019075833,0.0,0.0,0.0
2026-06-04 14:00:00+00:00,0.0045281425,0.0,-0.0,-0.0
2026-06-04 15:00:00+00:00,0.0042767655,0.0,-0.0,-0.0
2026-06-04 16:00:00+00:00,0.0024028348,0.0,0.0,0.0
2026-06-04 17:00:00+00:00,0.0028429704,0.0,-0.0,-0.0
2026-06-04 18:00:00+00:00,0.0016770606,0.0,0.0,0.0
2026-06-04 19:00:00+00:00,0.0019602238,0.0,-0.0,-0.0
2026-06-04 20:00:00+00:00,0.0010708327,0.0,0.0,0.0
2026-06-04 21:00:00+00:00,0.002143831,0.0,-0.0,-0.0
2026-06-04 22:00:00+00:00,-7.471067e-06,0.0,0.0,0.0
2026-06-04 23:00:00+00:00,-0.0006666786,0.0,0.0,0.0
2026-06-05 00:00:00+00:00,0.0005948381,0.0,-0.0,-0.0
2026-06-05 01:00:00+00:00,0.00012969218,0.0,-0.0,-0.0
2026-06-05 02:00:00+00:00,0.0021265773,0.0,-0.0,-0.0
2026-06-05 03:00:00+00:00,-0.00024605473,0.0,0.0,0.0
2026-06-05 04:00:00+00:00,-0.0012853238,0.0,0.0,0.0
2026-06-05 05:00:00+00:00,0.0023067514,0.0,-0.0,-0.0
2026-06-05 06:00:00+00:00,-0.0024550557,0.0,-0.0,-0.0
2026-06-05 07:00:00+00:00,0.00226093,0.0,0.0,0.0
2026-06-05 08:00:00+00:00,0.0050820494,0.0,0.0,0.0
2026-06-05 09:00:00+00:00,0.0034164358,1.0,0.005648833011105215,0.005248833011105215
2026-06-05 10:00:00+00:00,0.0044543026,0.0,-0.0008,-0.0012000000000000001
2026-06-05 11:00:00+00:00,0.0039520687,0.0,-0.0,-0.0
2026-06-05 12:00:00+00:00,0.0028904243,0.0,0.0,0.0
2026-06-05 13:00:00+00:00,-0.0029759028,0.0,-0.0,-0.0
2026-06-05 14:00:00+00:00,-0.0032321122,0.0,0.0,0.0
2026-06-05 15:00:00+00:00,-0.0042365296,0.0,-0.0,-0.0
2026-06-05 16:00:00+00:00,-0.0015368288,0.0,0.0,0.0
2026-06-05 17:00:00+00:00,-0.0039175926,0.0,-0.0,-0.0
2026-06-05 18:00:00+00:00,-0.0019923437,0.0,-0.0,-0.0
2026-06-05 19:00:00+00:00,-0.00089604355,0.0,0.0,0.0
2026-06-05 20:00:00+00:00,0.00020260387,0.0,0.0,0.0
2026-06-05 21:00:00+00:00,-0.0015956376,0.0,0.0,0.0
2026-06-05 22:00:00+00:00,0.0025797181,0.0,-0.0,-0.0
2026-06-05 23:00:00+00:00,0.002890819,0.0,-0.0,-0.0
2026-06-06 00:00:00+00:00,0.0036167633,0.0,0.0,0.0
2026-06-06 01:00:00+00:00,0.004381858,0.0,-0.0,-0.0
2026-06-06 02:00:00+00:00,0.00205894,0.0,-0.0,-0.0
2026-06-06 03:00:00+00:00,0.0024955804,0.0,-0.0,-0.0
2026-06-06 04:00:00+00:00,0.0013126243,0.0,-0.0,-0.0
2026-06-06 05:00:00+00:00,0.0034077012,0.0,0.0,0.0
2026-06-06 06:00:00+00:00,0.0032647213,0.0,-0.0,-0.0
2026-06-06 07:00:00+00:00,0.0023918857,0.0,0.0,0.0
2026-06-06 08:00:00+00:00,0.00015520916,0.0,0.0,0.0
2026-06-06 09:00:00+00:00,0.00052115635,0.0,-0.0,-0.0
2026-06-06 10:00:00+00:00,0.000999911,0.0,-0.0,-0.0
2026-06-06 11:00:00+00:00,0.00095830864,0.0,0.0,0.0
2026-06-06 12:00:00+00:00,-0.00019186774,0.0,0.0,0.0
2026-06-06 13:00:00+00:00,-0.0005016456,0.0,-0.0,-0.0
2026-06-06 14:00:00+00:00,-0.00023682172,0.0,-0.0,-0.0
2026-06-06 15:00:00+00:00,-0.0002236897,0.0,-0.0,-0.0
2026-06-06 16:00:00+00:00,-0.0008319185,0.0,0.0,0.0
2026-06-06 17:00:00+00:00,-0.00065931963,0.0,-0.0,-0.0
2026-06-06 18:00:00+00:00,-0.0023594773,0.0,0.0,0.0
2026-06-06 19:00:00+00:00,-0.002361687,0.0,-0.0,-0.0
2026-06-06 20:00:00+00:00,-0.0023481548,0.0,0.0,0.0
2026-06-06 21:00:00+00:00,-0.0022128008,0.0,0.0,0.0
2026-06-06 22:00:00+00:00,-0.0025797647,0.0,-0.0,-0.0
2026-06-06 23:00:00+00:00,-0.0020991364,0.0,0.0,0.0
2026-06-07 00:00:00+00:00,-0.0010515326,0.0,0.0,0.0
2026-06-07 01:00:00+00:00,-0.0017678841,0.0,0.0,0.0
2026-06-07 02:00:00+00:00,-0.0015474687,0.0,0.0,0.0
2026-06-07 03:00:00+00:00,-0.002801399,0.0,0.0,0.0
2026-06-07 04:00:00+00:00,-0.0033346626,0.0,0.0,0.0
2026-06-07 05:00:00+00:00,-0.0020564126,0.0,-0.0,-0.0
2026-06-07 06:00:00+00:00,-0.0028379546,0.0,0.0,0.0
2026-06-07 07:00:00+00:00,-0.0019569416,0.0,0.0,0.0
2026-06-07 08:00:00+00:00,0.0006289709,0.0,0.0,0.0
2026-06-07 09:00:00+00:00,-0.0025055497,0.0,-0.0,-0.0
2026-06-07 10:00:00+00:00,-0.0013701814,0.0,-0.0,-0.0
2026-06-07 11:00:00+00:00,-0.0016074857,0.0,0.0,0.0
2026-06-07 12:00:00+00:00,-0.00030330798,0.0,-0.0,-0.0
2026-06-07 13:00:00+00:00,-0.00072415685,0.0,-0.0,-0.0
2026-06-07 14:00:00+00:00,-9.1217014e-05,0.0,0.0,0.0
2026-06-07 15:00:00+00:00,-0.00054720254,0.0,0.0,0.0
2026-06-07 16:00:00+00:00,-0.00049746997,0.0,-0.0,-0.0
2026-06-07 17:00:00+00:00,-0.00054720254,0.0,0.0,0.0
2026-06-07 18:00:00+00:00,-0.00077557255,0.0,-0.0,-0.0
2026-06-07 19:00:00+00:00,-0.00016712437,0.0,-0.0,-0.0
2026-06-07 20:00:00+00:00,-0.0009202082,0.0,0.0,0.0
2026-06-07 21:00:00+00:00,-0.000979645,0.0,-0.0,-0.0
2026-06-07 22:00:00+00:00,-0.0027862575,0.0,0.0,0.0
2026-06-07 23:00:00+00:00,-0.003643445,0.0,0.0,0.0
2026-06-08 00:00:00+00:00,-0.0048767487,0.0,0.0,0.0
2026-06-08 01:00:00+00:00,-0.0033214085,0.0,-0.0,-0.0
2026-06-08 02:00:00+00:00,-0.0020870955,0.0,-0.0,-0.0
2026-06-08 03:00:00+00:00,-0.001881238,0.0,0.0,0.0
2026-06-08 04:00:00+00:00,-0.0010726319,0.0,-0.0,-0.0
2026-06-08 05:00:00+00:00,-0.0008672215,0.0,0.0,0.0
2026-06-08 06:00:00+00:00,-0.0011057502,0.0,0.0,0.0
2026-06-08 07:00:00+00:00,-0.0014634796,0.0,0.0,0.0
2026-06-08 08:00:00+00:00,-0.0013551321,0.0,-0.0,-0.0
2026-06-08 09:00:00+00:00,0.0014198003,0.0,0.0,0.0
2026-06-08 10:00:00+00:00,-0.0012604746,0.0,-0.0,-0.0
2026-06-08 11:00:00+00:00,0.0013829242,0.0,0.0,0.0
2026-06-08 12:00:00+00:00,0.0010161026,0.0,0.0,0.0
2026-06-08 13:00:00+00:00,0.00067020877,0.0,-0.0,-0.0
2026-06-08 14:00:00+00:00,0.00038272282,0.0,0.0,0.0
2026-06-08 15:00:00+00:00,0.0006066339,0.0,-0.0,-0.0
2026-06-08 16:00:00+00:00,0.0006973474,0.0,-0.0,-0.0
2026-06-08 17:00:00+00:00,0.0007734232,0.0,0.0,0.0
2026-06-08 18:00:00+00:00,0.0010534076,0.0,-0.0,-0.0
2026-06-08 19:00:00+00:00,0.0002100352,0.0,-0.0,-0.0
2026-06-08 20:00:00+00:00,0.0002949255,0.0,0.0,0.0
2026-06-08 21:00:00+00:00,-0.00013249207,0.0,0.0,0.0
2026-06-08 22:00:00+00:00,1.6262915e-05,0.0,-0.0,-0.0
2026-06-08 23:00:00+00:00,8.187111e-05,0.0,-0.0,-0.0
2026-06-09 00:00:00+00:00,0.00022717504,0.0,0.0,0.0
2026-06-09 01:00:00+00:00,-9.531457e-05,0.0,0.0,0.0
2026-06-09 02:00:00+00:00,-0.0001196342,0.0,0.0,0.0
2026-06-09 03:00:00+00:00,-0.00047180883,0.0,0.0,0.0
2026-06-09 04:00:00+00:00,7.5957087e-07,0.0,0.0,0.0
2026-06-09 05:00:00+00:00,-0.00020030324,0.0,0.0,0.0
2026-06-09 06:00:00+00:00,-0.00016169794,0.0,-0.0,-0.0
2026-06-09 07:00:00+00:00,-8.6470456e-05,0.0,-0.0,-0.0
2026-06-09 08:00:00+00:00,7.063584e-05,0.0,-0.0,-0.0
2026-06-09 09:00:00+00:00,-0.00011313506,0.0,-0.0,-0.0
2026-06-09 10:00:00+00:00,4.06792e-05,0.0,0.0,0.0
2026-06-09 11:00:00+00:00,-0.00013895718,0.0,-0.0,-0.0
2026-06-09 12:00:00+00:00,-0.00018060354,0.0,-0.0,-0.0
2026-06-09 13:00:00+00:00,9.455612e-06,0.0,-0.0,-0.0
2026-06-09 14:00:00+00:00,0.0006656519,0.0,-0.0,-0.0
2026-06-09 15:00:00+00:00,0.00026569417,0.0,-0.0,-0.0
2026-06-09 16:00:00+00:00,0.0009250786,0.0,0.0,0.0
2026-06-09 17:00:00+00:00,0.00040737327,0.0,0.0,0.0
2026-06-09 18:00:00+00:00,0.0003390057,0.0,0.0,0.0
2026-06-09 19:00:00+00:00,0.00020794445,0.0,0.0,0.0
2026-06-09 20:00:00+00:00,-0.00031854637,0.0,0.0,0.0
2026-06-09 21:00:00+00:00,-0.00024093753,0.0,-0.0,-0.0
2026-06-09 22:00:00+00:00,-0.00032801938,0.0,-0.0,-0.0
2026-06-09 23:00:00+00:00,-0.0003036998,0.0,0.0,0.0
2026-06-10 00:00:00+00:00,2.4501453e-05,0.0,0.0,0.0
2026-06-10 01:00:00+00:00,0.00017494729,0.0,-0.0,-0.0
2026-06-10 02:00:00+00:00,0.00037087093,0.0,-0.0,-0.0
2026-06-10 03:00:00+00:00,0.00017608274,0.0,0.0,0.0
2026-06-10 04:00:00+00:00,0.00039378944,0.0,-0.0,-0.0
2026-06-10 05:00:00+00:00,0.0001357064,0.0,0.0,0.0
2026-06-10 06:00:00+00:00,0.000362526,0.0,0.0,0.0
2026-06-10 07:00:00+00:00,0.00028733257,0.0,0.0,0.0
2026-06-10 08:00:00+00:00,0.00062920793,0.0,0.0,0.0
2026-06-10 09:00:00+00:00,0.0005368238,0.0,0.0,0.0
2026-06-10 10:00:00+00:00,0.00047406508,0.0,0.0,0.0
2026-06-10 11:00:00+00:00,0.00057031953,0.0,-0.0,-0.0
2026-06-10 12:00:00+00:00,0.0013079599,0.0,0.0,0.0
2026-06-10 13:00:00+00:00,0.0011005312,0.0,0.0,0.0
2026-06-10 14:00:00+00:00,0.00083197694,0.0,0.0,0.0
2026-06-10 15:00:00+00:00,0.00023964189,0.0,0.0,0.0
2026-06-10 16:00:00+00:00,0.0009839964,0.0,-0.0,-0.0
2026-06-10 17:00:00+00:00,0.0010938828,0.0,-0.0,-0.0
2026-06-10 18:00:00+00:00,0.000998457,0.0,-0.0,-0.0
2026-06-10 19:00:00+00:00,0.0005313522,0.0,0.0,0.0
2026-06-10 20:00:00+00:00,0.00033619202,0.0,-0.0,-0.0
2026-06-10 21:00:00+00:00,0.00039457902,0.0,-0.0,-0.0
2026-06-10 22:00:00+00:00,0.00057950884,0.0,0.0,0.0
2026-06-10 23:00:00+00:00,0.00031373423,0.0,0.0,0.0
2026-06-11 00:00:00+00:00,-0.00028247078,0.0,0.0,0.0
2026-06-11 01:00:00+00:00,-0.00026886497,0.0,0.0,0.0
2026-06-11 02:00:00+00:00,-0.0003202786,0.0,-0.0,-0.0
2026-06-11 03:00:00+00:00,-0.0007293924,0.0,0.0,0.0
2026-06-11 04:00:00+00:00,-0.00094045367,0.0,0.0,0.0
2026-06-11 05:00:00+00:00,-0.0007227837,0.0,-0.0,-0.0
2026-06-11 06:00:00+00:00,-0.00067626673,0.0,0.0,0.0
2026-06-11 07:00:00+00:00,-0.00060103915,0.0,-0.0,-0.0
2026-06-11 08:00:00+00:00,-0.00043566703,0.0,0.0,0.0
2026-06-11 09:00:00+00:00,-0.00045572608,0.0,-0.0,-0.0
2026-06-11 10:00:00+00:00,-0.0005579263,0.0,0.0,0.0
2026-06-11 11:00:00+00:00,-0.0006508922,0.0,-0.0,-0.0
2026-06-11 12:00:00+00:00,-0.00026066598,0.0,-0.0,-0.0
2026-06-11 13:00:00+00:00,-0.00014541624,0.0,0.0,0.0
2026-06-11 14:00:00+00:00,-0.00022929131,0.0,-0.0,-0.0
2026-06-11 15:00:00+00:00,-0.00010824959,0.0,0.0,0.0
2026-06-11 16:00:00+00:00,-5.7062935e-05,0.0,-0.0,-0.0
2026-06-11 17:00:00+00:00,0.0003803634,0.0,0.0,0.0
2026-06-11 18:00:00+00:00,0.0005061684,0.0,-0.0,-0.0
2026-06-11 19:00:00+00:00,0.0005061684,0.0,0.0,0.0
2026-06-11 20:00:00+00:00,0.00060933013,0.0,-0.0,-0.0
2026-06-11 21:00:00+00:00,0.0002690535,0.0,0.0,0.0
2026-06-11 22:00:00+00:00,0.00034428097,0.0,-0.0,-0.0
2026-06-11 23:00:00+00:00,-0.0005230797,0.0,0.0,0.0
2026-06-12 00:00:00+00:00,-0.00043464857,0.0,0.0,0.0
2026-06-12 01:00:00+00:00,-4.300393e-05,0.0,-0.0,-0.0
2026-06-12 02:00:00+00:00,-0.00021089276,0.0,0.0,0.0
2026-06-12 03:00:00+00:00,-5.0045193e-05,0.0,-0.0,-0.0
2026-06-12 04:00:00+00:00,-0.0002161414,0.0,0.0,0.0
2026-06-12 05:00:00+00:00,-0.000112316484,0.0,-0.0,-0.0
2026-06-12 06:00:00+00:00,-3.3781806e-05,0.0,-0.0,-0.0
2026-06-12 07:00:00+00:00,4.4849705e-05,0.0,0.0,0.0
2026-06-12 08:00:00+00:00,0.00011988933,0.0,0.0,0.0
2026-06-12 09:00:00+00:00,0.00031624746,0.0,0.0,0.0
2026-06-12 10:00:00+00:00,-7.343915e-05,0.0,-0.0,-0.0
2026-06-12 11:00:00+00:00,-0.00022989126,0.0,0.0,0.0
2026-06-12 12:00:00+00:00,-0.00014036217,0.0,-0.0,-0.0
2026-06-12 13:00:00+00:00,-0.0001941492,0.0,-0.0,-0.0
2026-06-12 14:00:00+00:00,0.00022640037,0.0,0.0,0.0
2026-06-12 15:00:00+00:00,0.0009809058,0.0,-0.0,-0.0
2026-06-12 16:00:00+00:00,0.00029671207,0.0,0.0,0.0
2026-06-12 17:00:00+00:00,0.00021918821,0.0,-0.0,-0.0
2026-06-12 18:00:00+00:00,0.00036263658,0.0,-0.0,-0.0
2026-06-12 19:00:00+00:00,0.00050829776,0.0,-0.0,-0.0
2026-06-12 20:00:00+00:00,-9.423183e-05,0.0,-0.0,-0.0
2026-06-12 21:00:00+00:00,-0.00020937239,0.0,0.0,0.0
2026-06-12 22:00:00+00:00,-0.00021087487,0.0,0.0,0.0
2026-06-12 23:00:00+00:00,-0.00023434176,0.0,0.0,0.0
2026-06-13 00:00:00+00:00,-0.000106493826,0.0,0.0,0.0
2026-06-13 01:00:00+00:00,-0.0002450767,0.0,0.0,0.0
2026-06-13 02:00:00+00:00,-0.00031438918,0.0,-0.0,-0.0
2026-06-13 03:00:00+00:00,-2.4005969e-05,0.0,-0.0,-0.0
2026-06-13 04:00:00+00:00,-5.6442397e-05,0.0,-0.0,-0.0
2026-06-13 05:00:00+00:00,-0.0002569834,0.0,0.0,0.0
2026-06-13 06:00:00+00:00,-0.00028195276,0.0,0.0,0.0
2026-06-13 07:00:00+00:00,-0.00028195276,0.0,0.0,0.0
2026-06-13 08:00:00+00:00,-0.0002450767,0.0,-0.0,-0.0
2026-06-13 09:00:00+00:00,-0.00028195276,0.0,-0.0,-0.0
2026-06-13 10:00:00+00:00,-0.0002569834,0.0,0.0,0.0
2026-06-13 11:00:00+00:00,-0.0002450767,0.0,0.0,0.0
2026-06-13 12:00:00+00:00,-0.0002450767,0.0,0.0,0.0
2026-06-13 13:00:00+00:00,-0.00028195276,0.0,-0.0,-0.0
2026-06-13 14:00:00+00:00,-0.0002450767,0.0,0.0,0.0
2026-06-13 15:00:00+00:00,-0.00015243636,0.0,0.0,0.0
2026-06-13 16:00:00+00:00,0.00016979333,0.0,-0.0,-0.0
